合辙	合轍
合适	合適
合通	合通
合造	合造
合遝	合遝
合醵	合醵
合采	合採
合金	合金
合钓	合釣
合锯	合鋸
合镜	合鏡
合闸	合閘
合面	合面
合音	合音
合领	合領
合骑	合騎
合髻	合髻
合龙	合龍
吉凶	吉凶
吉占	吉占
吉蔑	吉蔑
吊上	吊上
吊下	吊下
吊丧	弔喪
吊个	吊個
吊书	弔書
吊了	吊了
吊伐	吊伐
吊儿郎当	弔兒郎當
吊到	吊到
吊卷	弔卷
吊去	吊去
吊取	吊取
吊古	弔古
吊吊	吊吊
吊名	吊名
吊唁	弔唁
吊喉	弔喉
吊喭	弔喭
吊嗓	吊嗓
吊嘴	吊嘴
吊场	吊場
吊头	弔頭
吊奠	弔奠
吊好	吊好
吊子	吊子
吊孝	弔孝
吊客	弔客
吊宴	弔宴
吊带	吊帶
吊床	吊床
吊影	弔影
吊得	吊得
吊慰	弔慰
吊扇	吊扇
吊扣	吊扣
吊拷	弔拷
吊拷绷扒	弔拷繃扒
吊挂	吊掛
吊挂着	吊掛着
吊撒	弔撒
吊文	弔文
吊旗	弔旗
吊杆	吊杆
吊架	吊架
吊桥	吊橋
吊桶	吊桶
吊楼	吊樓
吊死	吊死
吊毛	吊毛
吊民	弔民
吊水	吊水
吊灯	吊燈
吊环	吊環
吊盘	吊盤
吊着	吊着
吊祭	弔祭
吊稍	吊稍
吊窗	吊窗
吊篮	弔籃
吊索	吊索
吊纸	弔紙
吊线	吊綫
吊者大悦	弔者大悅
吊脚	吊腳
吊脚儿事	弔腳兒事
吊腰撒跨	弔腰撒跨
吊膀子	弔膀子
吊臂	弔臂
吊袜	吊襪
吊装	吊裝
吊裤	吊褲
吊词	弔詞
吊诡	弔詭
吊谎	弔謊
吊贺迎送	弔賀迎送
吊走	吊走
吊起	吊起
吊车	吊車
吊钟	吊鐘
吊钩	吊鉤
吊铺	吊鋪
吊销	吊銷
吊问	弔問
吊颈	吊頸
吊饰	吊飾
吊鹤	弔鶴
同一	同一
同上	同上
同下	同下
同业	同業
同义	同義
同乐	同樂
同乡	同鄉
同事	同事
同于	同於
同产	同產
同人	同人
同仁	同仁
同仇	同仇
同伙	同夥
同伴	同伴
同位	同位
同体	同體
同余	同餘
同侪	同儕
同做	同做
同僚	同僚
同光	同光
同党	同黨
同出	同出
同分	同分
同列	同列
同到	同到
同化	同化
同区	同區
同升	同升
同去	同去
同县	同縣
同参	同參
同右	同右
同号	同號
同吃	同吃
同名	同名
同向	同向
同命	同命
同唱	同唱
同喜	同喜
同国	同國
同在	同在
同地	同地
同坐	同坐
同堂	同堂
同声	同聲
同好	同好
同姓	同姓
同学	同學
同宗	同宗
同定	同定
同室	同室
同宿	同宿
同寅	同寅
同对	同對
同尘	同塵
同居	同居
同屋	同屋
同岁	同歲
同工	同工
同左	同左
同席	同席
同年	同年
同庆	同慶
同床	同床
同庚	同庚
同度	同度
同座	同座
同异	同異
同张	同張
同归	同歸
同当	同當
同往	同往
同德	同德
同心	同心
同志	同志
同性	同性
同情	同情
同意	同意
同感	同感
同愿	同願
同房	同房
同打	同打
同指	同指
同排	同排
同支	同支
同改	同改
同文	同文
同方	同方
同族	同族
同日	同日
同时	同時
同是	同是
同月	同月
同有	同有
同期	同期
同机	同機
同来	同來
同校	同校
同样	同樣
同根	同根
同案	同案
同梦	同夢
同梯	同梯
同榜	同榜
同榻	同榻
同欢	同歡
同正	同正
同步	同步
同母	同母
同气	同氣
同治	同治
同派	同派
同渡	同渡
同温	同溫
同源	同源
同点	同點
同爨	同爨
同爲	同爲
同父	同父
同班	同班
同理	同理
同生	同生
同用	同用
同甲	同甲
同盖	同蓋
同盟	同盟
同省	同省
同知	同知
同砚	同硯
同种	同種
同科	同科
同穴	同穴
同窗	同窗
同站	同站
同章	同章
同等	同等
同篇	同篇
同类	同類
同系	同系
同约	同約
同级	同級
同线	同綫
同罪	同罪
同职	同職
同胞	同胞
同致	同致
同行	同行
同袍	同袍
同被	同被
同襟	同襟
同订	同訂
同论	同論
同调	同調
同谋	同謀
同谱	同譜
同质	同質
同走	同走
同跑	同跑
同路	同路
同车	同車
同轨	同軌
同轴	同軸
同辈	同輩
同边	同邊
同达	同達
同过	同過
同进	同進
同道	同道
同酬	同酬
同重	同重
同量	同量
同长	同長
同门	同門
同队	同隊
同音	同音
同项	同項
同题	同題
同高	同高
同龄	同齡
名坛	名壇
名录	名錄
名曲	名曲
名种	名種
名系	名系
名胜	名勝
名表	名錶
名鉴	名鑒
后	後
后上	後上
后下	後下
后世	後世
后丰	后豐
后主	後主
后事	後事
后于	後於
后人	後人
后代	後代
后仰	後仰
后件	後件
后任	後任
后会	後會
后传	後傳
后作	後作
后偏	後偏
后像	後像
后儿	後兒
后冠	后冠
后凉	後涼
后凋	後凋
后分	後分
后到	後到
后制	後製
后劲	後勁
后勤	後勤
后北街	后北街
后区	後區
后半	後半
后卫	後衛
后印	後印
后去	後去
后发座	后髮座
后台	後臺
后叶	後葉
后向	後向
后周	後周
后命	後命
后哨	後哨
后唐	後唐
后嗣	後嗣
后园	後園
后图	後圖
后土	后土
后埔	後埔
后堂	後堂
后壁	後壁
后备	後備
后天	後天
后夫	後夫
后头	後頭
后奏	後奏
后妃	后妃
后妈	後媽
后妻	後妻
后娘	後孃
后嫁	後嫁
后学	後學
后安路	后安路
后宫	後宮
后尘	後塵
后尾	後尾
后山	後山
后巷	後巷
后市	後市
后帝	后帝
后平路	后平路
后年	後年
后庄	後庄
后序	後序
后座	後座
后庭	後庭
后影	後影
后心	後心
后怕	後怕
后悔	後悔
后患	後患
后房	後房
后手	後手
后排	後排
后接	後接
后援	後援
后摆	後襬
后撤	後撤
后攻	後攻
后放	後放
后效	後效
后文	後文
后方	後方
后日	後日
后昆	後昆
后晋	後晉
后晌	後晌
后晚	後晚
后景	後景
后有	後有
后期	後期
后来	後來
后果	後果
后桅	後桅
后桥	後橋
后梁	後梁
后槽	後槽
后步	後步
后段	後段
后殿	後殿
后母	後母
后汉	後漢
后派	後派
后浪	後浪
后海湾	后海灣
后海灣	后海灣
后港	後港
后点	後點
后燕	後燕
后爲	後爲
后父	後父
后爹	後爹
后王	后王
后生	後生
后用	後用
后由	後由
后皇	后皇
后盾	後盾
后知	後知
后福	後福
后秃	後禿
后秦	後秦
后程	後程
后稷	后稷
后窗	後窗
后站	後站
后端	後端
后篇	後篇
后继	後繼
后续	後續
后缀	後綴
后置	後置
后羿	后羿
后者	後者
后肢	後肢
后背	後背
后脑	後腦
后脚	後腳
后腰	後腰
后腿	後腿
后膛	後膛
后节	後節
后藏	後藏
后虑	後慮
后蜀	後蜀
后行	後行
后街	后街
后裔	後裔
后襟	後襟
后觉	後覺
后角	后角
后言	後言
后计	後計
后记	後記
后设	後設
后话	後話
后读	後讀
后豐	后豐
后账	後賬
后走	後走
后赵	後趙
后起	後起
后足	後足
后跟	後跟
后路	後路
后身	後身
后车	後車
后转	後轉
后轮	後輪
后辈	後輩
后辛	后辛
后辟	后辟
后边	後邊
后过	後過
后进	後進
后述	後述
后退	後退
后送	後送
后部	後部
后里	后里
后重	後重
后镜	後鏡
后门	後門
后防	後防
后院	後院
后集	後集
后面	後面
后项	後項
后顾	後顧
后颈	後頸
后首	後首
后髮座	后髮座
后魏	後魏
后龙	後龍
吐出	吐出
吐穗	吐穗
向上	向上
向下	向下
向东	向東
向人	向人
向使	向使
向例	向例
向光	向光
向內	向內
向前	向前
向化	向化
向北	向北
向午	向午
向南	向南
向右	向右
向后	向後
向善	向善
向地	向地
向外	向外
向天	向天
向学	向學
向宠	向寵
向导	嚮導
向左	向左
向年	向年
向应	嚮應
向度	向度
向当	向當
向往	嚮往
向心	向心
向性	向性
向慕	嚮慕
向戌	向戌
向斜	向斜
向日	向日
向时	向時
向明	嚮明
向晓	向曉
向晚	向晚
向晦	嚮晦
向暮	向暮
向来	向來
向海	向海
向火	向火
向用	向用
向盘	向盤
向着	向着
向秀	向秀
向者	曏者
向背	向背
向荣	向榮
向西	向西
向触	向觸
向迩	嚮邇
向量	向量
向阳	向陽
向隅	向隅
向非	向非
向顺	向順
向风	向風
吓	嚇
吓了	嚇了
吓出	嚇出
吕	呂
吕后	呂后
吕布	呂布
吕蒙	呂蒙
吗	嗎
吞了	吞了
吞并	吞併
吞烟	吞煙
吟坛	吟壇
吟游	吟遊
吠舍	吠舍
吣	唚
吧台	吧檯
吨	噸
含了	含了
含蜡	含蠟
含齿戴发	含齒戴髮
听	聽
听了	聽了
听于	聽於
听出	聽出
启	啓
启发	啓發
启蒙	啓蒙
吴	吳
吸了	吸了
吸出	吸出
吸回	吸回
吸烟	吸菸
吸虫	吸蟲
吹了	吹了
吹云	吹雲
吹出	吹出
吹发	吹髮
吹台	吹臺
吹向	吹向
吹干	吹乾
吹炼	吹煉
吹胡	吹鬍
吻别	吻別
吻合	吻合
吾党	吾黨
吾当	吾當
呂后	呂后
呆串了皮	呆串了皮
呆了	呆了
呆事	呆事
呆人	呆人
呆呆	呆呆
呆头	呆頭
呆子	呆子
呆性	呆性
呆想	呆想
呆憨呆	呆憨呆
呆板	呆板
呆根	呆根
呆气	呆氣
呆滞	呆滯
呆痴	呆痴
呆着	呆着
呆磕	呆磕
呆等	呆等
呆脑	呆腦
呆致致	呆緻緻
呆话	呆話
呆里呆气	呆裏呆氣
呈准	呈准
告别	告別
告发	告發
呐	吶
呒	嘸
呓	囈
呕	嘔
呖	嚦
呗	唄
呗赞	唄讚
员	員
呙	咼
呛	嗆
呛了	嗆了
呜	嗚
周一	週一
周三	週三
周书	周書
周事	周事
周二	週二
周五	週五
周人	周人
周仓	周倉
周代	周代
周休	週休
周会	週會
周內	周內
周全	周全
周公	周公
周六	週六
周刊	週刊
周到	周到
周勃	周勃
周匝	周匝
周南	周南
周卫	周衛
周历	周曆
周原	周原
周召	周召
周告	周告
周四	週四
周回	週迴
周围	周圍
周堂	周堂
周处	周處
周备	周備
周天	周天
周官	周官
周室	周室
周家	周家
周密	周密
周岁	週歲
周年	週年
周庄王	周莊王
周延	周延
周忌	周忌
周急	周急
周恤	周恤
周折	周折
周报	週報
周数	週數
周文	周文
周方	周方
周旋	周旋
周日	週日
周昉	周昉
周易	周易
周晬	周晬
周朝	周朝
周期	週期
周末	週末
周杰倫	周杰倫
周正	周正
周氏	周氏
周波	周波
周流	周流
周浃	周浹
周济	周濟
周游	周遊
周游世界	週遊世界
周率	周率
周瑜	周瑜
周相	周相
周知	周知
周礼	周禮
周章	周章
周给	周給
周缘	周緣
周置	周置
周考	週考
周至	周至
周薪	週薪
周行	周行
周览	周覽
周角	周角
周记	週記
周详	周詳
周诰	周誥
周身	周身
周转	周轉
周边	周邊
周近	週近
周遍	周遍
周道	周道
周遭	周遭
周遮	周遮
周郎	周郎
周长	週長
周顗	周顗
周颂	周頌
周颙	周顒
周髀	周髀
呼出	呼出
呼吁	呼籲
和丰	和豐
和了	和了
和克制	和剋制
和合	和合
和同	和同
和哄	和哄
和奸	和姦
和胜	和勝
和面	和麵
咍台	咍臺
咎征	咎徵
咏	詠
咏赞	詠贊
咒愿	咒愿
咒术	咒術
咕咕钟	咕咕鐘
咙	嚨
咙胡	嚨胡
咛	嚀
咤	吒
咨询	諮詢
咬了	咬了
咬合	咬合
咬姜呷醋	咬薑呷醋
咬秋	咬秋
咯当	咯噹
咳嗽药	咳嗽藥
咸丰	咸豐
咸信	咸信
咸卤	鹹鹵
咸味	鹹味
咸和	咸和
咸咸	鹹鹹
咸嘴淡舌	鹹嘴淡舌
咸土	鹹土
咸宁	咸寧
咸宜	咸宜
咸度	鹹度
咸得	鹹得
咸批	鹹批
咸水	鹹水
咸池	咸池
咸汤	鹹湯
咸派	鹹派
咸海	鹹海
咸淡	鹹淡
咸湖	鹹湖
咸潟	鹹潟
咸猪肉	鹹豬肉
咸的	鹹的
咸类	鹹類
咸粥	鹹粥
咸肉	鹹肉
咸菜	鹹菜
咸菜干	鹹菜乾
咸蛋	鹹蛋
咸阳	咸陽
咸食	鹹食
咸鱼	鹹魚
咸鸭蛋	鹹鴨蛋
哀吊	哀弔
哀戚	哀戚
哀挽	哀輓
品尝	品嚐
品汇	品彙
品种	品種
品系	品系
品鉴	品鑒
哄乱	哄亂
哄了	哄了
哄人	哄人
哄伙	鬨夥
哄传	哄傳
哄动	鬨動
哄哄	哄哄
哄堂	鬨堂
哄弄	哄弄
哄得	哄得
哄抢	哄搶
哄抬	哄擡
哄然	哄然 鬨然
哄笑	鬨笑
哄诱	哄誘
哄赚	哄賺
哄走	哄走
哄骗	哄騙
哈克	哈克
响	響
响了	響了
响卜	響卜
响板	響板
响钟	響鐘
哑	啞
哑板	啞板
哒	噠
哓	嘵
哔	嗶
哕	噦
哗	嘩
哙	噲
哜	嚌
哝	噥
哟	喲
哪个	哪個
哪几	哪幾
哪只	哪隻
哪台	哪臺
哪回	哪回
哪种	哪種
哪里	哪裏
哭个	哭個
哭了	哭了
哭出	哭出
哭尽	哭盡
哭脏	哭髒
哼个	哼個
哼出	哼出
唁吊	唁弔
唇干	唇乾
唛	嘜
唠	嘮
唢	嗩
唤	喚
唤出	喚出
唤回	喚回
售价	售價
售出	售出
唱个	唱個
唱了	唱了
唱出	唱出
唱回	唱回
唱曲	唱曲
唱游	唱遊
唱针	唱針
唸了	唸了
唾余	唾餘
唾面	唾面
唾面自干	唾面自乾
啃出	啃出
商借	商借
商历	商曆
商周	商周
商团	商團
商秋	商秋
啜哄	啜哄
啧	嘖
啬	嗇
啭	囀
啮	嚙
啮合	嚙合
啷当	啷噹
啸	嘯
喂乳	餵乳
喂了	餵了
喂你	餵你
喂养	餵養
喂喂	喂喂
喂奶	餵奶
喂它	餵它
喂我	餵我
喂猪	餵豬
喂眼	喂眼
喂给	餵給
喂羊	餵羊
喂过	餵過
喂食	餵食
喂饱	餵飽
喂驴	餵驢
喂鱼	餵魚
喂鸡	餵雞
喂鸭	餵鴨
喂鹅	餵鵝
善于	善於
善价	善價
善后	善後
善恶	善惡
善才	善才
喊了	喊了
喊价	喊價
喊出	喊出
喊回	喊回
喘出	喘出
喜娘	喜娘
喜恶	喜惡
喜欢表	喜歡錶
喜欢钟	喜歡鐘
喝个	喝個
喝了	喝了
喝出	喝出
喝参	喝參
喝尽	喝盡
喝干	喝乾
喝彩	喝彩
喝采	喝采
喧哄	喧鬨
喷	噴
喷出	噴出
喷发	噴發
喷洒	噴洒
喽	嘍
喾	嚳
嗅出	嗅出
嗑药	嗑藥
嗛志	嗛志
嗜欲	嗜慾
嗝症	嗝症
嗟吁	嗟吁
嗣后	嗣後
嗣适	嗣適
嗫	囁
嗳	噯
嘀嗒的表	嘀嗒的錶
嘉肴	嘉肴
嘉谷	嘉穀
嘘	噓
嘤	嚶
嘱	囑
嘱托	囑託
嘴里	嘴裏
噎饥	噎饑
噙齿戴发	噙齒戴髮
噜	嚕
噜苏	嚕囌
嚚暗	嚚闇
嚣	囂
嚷出	嚷出
嚷刮	嚷刮
嚼蜡	嚼蠟
嚼谷	嚼穀
囉囉苏苏	囉囉囌囌
囉苏	囉囌
囓合	囓合
囚系	囚繫
四万	四萬
四个	四個
四余	四餘
四克	四克
四党	四黨
四凶	四凶
四出	四齣
四出征收	四出徵收
四分历	四分曆
四千	四千
四只	四隻
四合	四合
四向	四向
四周	四周
四扎	四紮
四杰	四傑
四板	四板
四极	四極
四柜	四櫃
四胡	四胡
四舍五入	四捨五入
四舍六入	四捨六入
四表	四表
四里	四里
四面	四面
四面钟	四面鐘
回丝	回絲
回个	回個
回中	回中
回九	回九
回乡	回鄉
回书	回書
回买	回買
回了	回了
回事	回事
回交	回交
回人	回人
回佣	回佣
回信	回信
回候	回候
回光返照	迴光返照
回击	回擊
回函	回函
回到	回到
回动	回動
回匝	迴匝
回升	回升
回单	回單
回历	回曆
回去	回去
回台	回臺
回合	回合
回吐	回吐
回向	迴向
回告	回告
回味	回味
回和	回和
回咬	回咬
回响	迴響
回嘴	回嘴
回回	回回
回国	回國
回圈	迴圈
回塘	回塘
回填	回填
回声	回聲
回复	回覆
回天	迴天
回头	回頭
回奉	回奉
回子	回子
回字	回字
回定	回定
回家	回家
回容	回容
回师	回師
回帖	回帖
回带	迴帶
回席	回席
回应	回應
回府	回府
回廊	迴廊
回归	回歸
回形夹	迴形夾
回得	回得
回心	迴心
回忆	回憶
回忌	回忌
回思	回思
回想	回想
回惶	回惶
回戏	回戲
回手	回手
回扣	回扣
回执	回執
回护	迴護
回报	回報
回拜	回拜
回掉	回掉
回援	回援
回收	回收
回教	回教
回敬	回敬
回文	迴文
回斡	迴斡
回旋	迴旋
回族	回族
回旨	回旨
回易	回易
回映	回映
回春	回春
回暖	回暖
回朝	回朝
回本	回本
回条	回條
回来	回來
回档	回檔
回棋	回棋
回椎	回椎
回民	回民
回水	回水
回波	回波
回流	迴流
回游	回遊
回溯	回溯
回滩	回灘
回潮	回潮
回火	回火
回灯	回燈
回炉	回爐
回煞	回煞
回片	回片
回状	回狀
回环	迴環
回生	回生
回用	回用
回电	回電
回疆	回疆
回盘	回盤
回着	回着
回示	回示
回礼	回禮
回禀	回稟
回禄	回祿
回程	回程
回穴	迴穴
回笼	回籠
回答	回答
回籍	回籍
回纥	回紇
回纳	回納
回纹针	迴紋針
回绕	迴繞
回绝	回絕
回翔	迴翔
回肠	迴腸
回背	回背
回腕	迴腕
回航	回航
回荡	回蕩
回见	回見
回访	回訪
回诊	回診
回话	回話
回诵	迴誦
回请	回請
回赎	回贖
回赠	回贈
回起	回起
回跌	回跌
回路	迴路
回身	回身
回车	迴車
回转	迴轉
回过	回過
回返	回返
回递性	迴遞性
回途	回途
回遑	回遑
回避	迴避
回邪	回邪
回邮	回郵
回部	回部
回采	回採
回銮	迴鑾
回销	回銷
回锅	回鍋
回锋	回鋒
回门	回門
回阑	回闌
回防	回防
回阳荡气	回陽蕩氣
回雪	迴雪
回青	回青
回音	迴音
回顾	回顧
回风	迴風
回飙	迴飆
回馈	回饋
回首	回首
回马	回馬
回驳	回駁
回骂	回罵
回魂	回魂
回鹘	回鶻
因于	因於
团	團
团丁	團丁
团主	團主
团书	團書
团伙	團伙
团体	團體
团保	團保
团剥	團剝
团勇	團勇
团匪	團匪
团名	團名
团员	團員
团团	團團
团围	團圍
团圆	團圓
团坐	團坐
团头	團頭
团契	團契
团委	團委
团子	糰子
团康	團康
团弄	團弄
团扇	團扇
团拜	團拜
团掿	團掿
团旗	團旗
团服	團服
团栾	團欒
团案	團案
团牌	團牌
团状	團狀
团瓢	團瓢
团矿	團礦
团社	團社
团空	團空
团粒	團粒
团练	團練
团结	團結
团聚	團聚
团脐	團臍
团脸	團臉
团花	團花
团茶	團茶
团荷	團荷
团藻	團藻
团行	團行
团购	團購
团部	團部
团长	團長
团队	團隊
团音	團音
团鱼	團魚
团龙	團龍
团𪢮	團圞
园	園
园游会	園遊會
园里	園裏
困乏	睏乏
困了	困了
困于	困於
困人	困人
困住	困住
困倦	睏倦
困兽	困獸
困兽之斗	困獸之鬭
困兽犹斗	困獸猶鬭
困厄	困厄
困围	困圍
困在	困在
困境	困境
困处	困處
困学	困學
困守	困守
困局	困局
困惑	困惑
困惫	困憊
困扰	困擾
困斗	困鬭
困歇	困歇
困滞	困滯
困畏	困畏
困穷	困窮
困窘	困窘
困竭	困竭
困苦	困苦
困觉	睏覺
困话	困話
困踬	困躓
困蹙	困蹙
困阨	困阨
困阻	困阻
困隘	困隘
困难	困難
困顿	困頓
囱	囪
围	圍
围了	圍了
围困	圍困
围岩	圍巖
囵	圇
固于	固於
固征	固徵
国	國
国之桢干	國之楨榦
国于	國於
国仇	國讎
国别	國別
国历	國曆
国戚	國戚
国术	國術
国药	國藥
图	圖
图录	圖錄
图板	圖板
图表	圖表
图里	圖裏
图鉴	圖鑑
囿于	囿於
圆	圓
圆台	圓臺
圆周	圓周
圆板	圓板
圆雕	圓雕
圈占	圈佔
圈子里	圈子裏
圈梁	圈樑
圈里	圈裏
土制	土製
土参	土參
土布	土布
土种	土種
土药	土藥
土里	土裏
圣	聖
圣坛	聖壇
在于	在於
在克制	在剋制
在出	在出
在台	在臺
在种	在種
圭表	圭表
地丑德齐	地醜德齊
地价	地價
地克制	地剋制
地占	地佔
地当	地當
地志	地誌
地板	地板
地极	地極
地蜡	地蠟
地表	地表
地里	地里
地面	地面
圹	壙
场	場
