绑回	綁回
绑扎	綁紮
绒布	絨布
结了	結了
结仇	結仇
结伙	結夥
结余	結餘
结党	結黨
结出	結出
结制	結制
结发	結髮
结合	結合
结彩	結綵
结扎	結紮
结托	結托
结扣	結釦
结核	結核
结汇	結匯
结采	結采
绕回	繞回
绕梁	繞樑
绘出	繪出
绘制	繪製
绘里	繪里
给于	給於
给价	給價
给出	給出
给药	給藥
络合	絡合
绝于	絕於
绝后	絕後
绝岩	絕巖
绝才	絕才
绝症	絕症
绝种	絕種
绞尽	絞盡
绞干	絞乾
绞面	絞面
统制	統制
统合	統合
统御	統御
绣像	繡像
绣出	繡出
绣口	繡口
绣帘	繡簾
绣得	繡得
绣户	繡戶
绣房	繡房
绣毯	繡毯
绣球	繡球
绣的	繡的
绣花	繡花
绣衣	繡衣
绣起	繡起
绣针	繡針
绣阁	繡閣
绣面	繡面
绣鞋	繡鞋
绦虫	絛蟲
继志	繼志
绪余	緒餘
续借	續借
续后	續後
续杯	續杯
续签	續簽
绮云	綺雲
绰板	綽板
绳扣	繩釦
维修	維修
维克	維克
维斗	維斗
维系	維繫
绵历	綿歷
绷住	繃住
绷子	繃子
绷带	繃帶
绷开	繃開
绷紧	繃緊
绷脸	繃臉
绸布	綢布
综合	綜合
综核	綜覈
绽出	綻出
绾发	綰髮
绿云	綠雲
绿党	綠黨
绿发	綠髮
绿叶	綠葉
绿蜡	綠蠟
缀出	綴出
缀合	綴合
缉凶	緝兇
缉获	緝獲
缎面	緞面
缓了	緩了
缓冲	緩衝
缓征	緩徵
缕当	縷當
编个	編個
编了	編了
编余	編余
编修	編修
编出	編出
编制	編製
编发	編髮
编录	編錄
编曲	編曲
编注	編注
编采	編採
编钟	編鐘
缙云	縉雲
缜致	縝緻
缝个	縫個
缝了	縫了
缝制	縫製
缝合	縫合
缝里	縫裏
缝针	縫針
缠回	纏回
缠斗	纏鬥
缥致	縹致
缦胡	縵胡
缩合	縮合
缩回	縮回
缩栗	縮慄
缮修	繕修
缴出	繳出
缴卷	繳卷
缴回	繳回
缴获	繳獲
罄尽	罄盡
网坛	網壇
网布	網布
网御	網禦
网志	網誌
网扣	網扣
网游	網遊
网里	網裏
罔极	罔極
罗布	羅布
罗杰	羅傑
罗柜	羅櫃
罗致	羅致
罚个	罰個
罚了	罰了
罚出	罰出
罢了	罷了
罢于	罷於
罩杯	罩杯
罪恶	罪惡
置于	置於
羁系	羈繫
羊卜	羊卜
羊舍	羊舍
羌胡	羌胡
美丑	美醜
美于	美於
美仑	美崙
美制	美製
美占	美佔
美发	美髮
美台	美臺
美后	美后
美恶	美惡
美才	美才
美术	美術
美穗	美穗
美系	美系
美苏	美蘇
美里	美里
羑里	羑里
羞于	羞於
羞恶	羞惡
羡余	羨餘
群丑	羣醜
群后	羣后
群系	羣系
群辟	羣辟
群雕	羣雕
羽虫	羽蟲
翊赞	翊贊
翕辟	翕闢
翘了	翹了
翘出	翹出
翘曲	翹曲
翦彩	翦綵
翱游	翱遊
翻个	翻個
翻了	翻了
翻修	翻修
翻出	翻出
翻卷	翻卷
翻台	翻檯
翻复	翻覆
翻录	翻錄
翻松	翻鬆
翻涌	翻涌
翻面	翻面
老个	老個
老了	老了
老于	老於
老仆	老僕
老克	老克
老几	老幾
老千	老千
老台	老臺
老向	老向
老奸	老奸
老姜	老薑
老娘	老孃
老干	老乾
老庄	老莊
老当	老當
老斗	老斗
老板	老闆
老胡	老胡
老舍	老舍
老蒙	老懞
老表	老表
老雕	老鵰
考个	考個
考了	考了
考出	考出
考卷	考卷
考后	考後
考征	考徵
考据	考據
考核	考覈
考种	考種
者回	者回
而于	而於
而云	而云
而后	而後
而回	而回
耍奸	耍奸
耍斗	耍鬥
耐克	耐克
耐冬	耐冬
耕佣	耕傭
耕出	耕出
耕种	耕種
耕获	耕穫
耗尽	耗盡
耘荡	耘盪
耦合	耦合
耳余	耳餘
耳卜	耳卜
耳后	耳後
耳沈	耳沈
耳针	耳針
耶娘	耶孃
耸了	聳了
耸出	聳出
耽于	耽於
耿于	耿於
聊个	聊個
聊表	聊表
聋虫	聾蟲
职别	職別
职志	職志
职系	職系
联于	聯於
联合	聯合
联系	聯繫
聘雇	聘雇
聚了	聚了
聚合	聚合
聪了	聰了
肆志	肆志
肉干	肉乾
肉松	肉鬆
肉欲	肉慾
肚里	肚裏
肚饥	肚飢
肝脏	肝臟
肝郁	肝鬱
肠脏	腸臟
股价	股價
股栗	股慄
肤发	膚髮
肥了	肥了
肮脏	骯髒
肯出	肯出
肯回	肯回
肯干	肯幹
育才	育才
育种	育種
肴馔	肴饌
肺叶	肺葉
肺脏	肺臟
肽链	肽鏈
肾脏	腎臟
胁制	脅制
胃脏	胃臟
胃药	胃藥
胃里	胃裏
背出	背出
背后	背後
背向	背向
背板	背板
背面	背面
胎发	胎髮
胎面	胎面
胚叶	胚葉
胜了	勝了
胜事	勝事
胜于	勝於
胜仗	勝仗
胜任	勝任
胜会	勝會
胜似	勝似
胜出	勝出
胜利	勝利
胜券	勝券
胜在	勝在
胜地	勝地
胜境	勝境
胜局	勝局
胜常	勝常
胜得	勝得
胜景	勝景
胜朝	勝朝
胜概	勝概
胜流	勝流
胜游	勝遊
胜率	勝率
胜的	勝的
胜算	勝算
胜肽	胜肽
胜衣	勝衣
胜诉	勝訴
胜负	勝負
胜败	勝敗
胜蹟	勝蹟
胜过	勝過
胜部	勝部
胜键	胜鍵
胡三	胡三
胡乐	胡樂
胡乱	胡亂
胡云	胡云
胡亥	胡亥
胡人	胡人
胡伶	胡伶
胡佛	胡佛
胡佳	胡佳
胡侃	胡侃
胡儿	胡兒
胡克	胡克
胡力	胡力
胡匪	胡匪 鬍匪
胡卢	胡盧
胡同	衚衕
胡吣	胡唚
胡吹	胡吹
胡哨	胡哨
胡喷	胡噴
胡嘈	胡嘈
胡噜	胡嚕
胡天	胡天
胡夫	胡夫
胡姓	胡姓
胡子	鬍子
胡宁	胡寧
胡床	胡牀
胡思	胡思
胡想	胡想
胡扯	胡扯
胡掳	胡擄
胡搅	胡攪
胡搞	胡搞
胡敲	胡敲
胡服	胡服
胡来	胡來
胡杨	胡楊
胡杰	胡杰
胡柏	胡柏
胡某	胡某
胡柴	胡柴
胡桃	胡桃
胡桐	胡桐
胡梢	鬍梢
胡梯	胡梯
胡椒	胡椒
胡歌	胡歌
胡海	胡海
胡涂	胡塗
胡混	胡混
胡渣	鬍渣
胡渰	胡渰
胡爲	胡爲
胡牌	胡牌
胡猜	胡猜
胡琴	胡琴
胡瑗	胡瑗
胡瓜	胡瓜
胡秦	胡秦
胡突	胡突
胡笙	胡笙
胡笳	胡笳
胡粉	胡粉
胡缠	胡纏
胡羼	胡羼
胡耈	胡耈
胡臭	胡臭
胡荽	胡荽
胡虏	胡虜
胡蜂	胡蜂
胡行	胡行
胡言	胡言
胡讲	胡講
胡诌	胡謅
胡话	胡話
胡语	胡語
胡说	胡說
胡豆	胡豆
胡赖	胡賴
胡越	胡越
胡适	胡適
胡铨	胡銓
胡闹	胡鬧
胡须	鬍鬚
胡风	胡風
胡饼	胡餅
胡马	胡馬
胡骑	胡騎
胡髭	鬍髭
胡髯	鬍髯
胡麻	胡麻
胰脏	胰臟
胶卷	膠捲
胶合	膠合
胶布	膠布
胸杯	胸杯
胸针	胸針
能借	能借
能干	能幹
能舍	能捨
脉冲	脈衝
脉岩	脈岩
脊梁	脊樑
脏乱	髒亂
脏了	髒了
脏发	髒髮
脏器	臟器
脏土	髒土
脏字	髒字
脏弹	髒彈
脏得	髒得
脏心	髒心
脏死	髒死
脏水	髒水
脏污	髒汙
脏病	髒病
脏的	髒的
脏脏	髒髒
脏腑	臟腑
脏词	髒詞
脏话	髒話
脏钱	髒錢
脑后	腦後
脑回	腦回
脑干	腦幹
脓团	膿團
脚价	腳價
脚扣	腳釦
脚板	腳板
脚注	腳註
脚炼	腳鍊
脚面	腳面
脱了	脫了
脱党	脫黨
脱出	脫出
脱发	脫髮
脱困	脫困
脱尽	脫盡
脱蜡	脫蠟
脸面	臉面
脺脏	脺臟
脾脏	脾臟
腊味	腊味
腊尽	臘盡
腊毒	腊毒
腊笔	腊筆
腌䐶	腌䐶
腌制	醃製
腌成	醃成
腌汁	醃汁
腌泡	醃泡
腌渍	醃漬
腌肉	醃肉
腌腊	醃臘
腌臜	腌臢
腌菜	醃菜
腌过	醃過
腌鱼	醃魚
腐余	腐餘
腐干	腐乾
腐恶	腐惡
腑脏	腑臟
腕表	腕錶
腮托	腮托
腮斗	腮斗
腰布	腰布
腰扣	腰釦
腰杆	腰桿
腰板	腰板
腰柜	腰櫃
腰系	腰繫
腰里	腰裏
腹板	腹板
腹里	腹裏
腹面	腹面
腻了	膩了
腻云	膩雲
腼面	靦面
腾云	騰雲
腾冲	騰衝
腾出	騰出
腾升	騰昇
膏药	膏藥
膨松	膨鬆
臣仆	臣僕
臥云	臥雲
臥游	臥遊
臧获	臧獲
自个	自個
自了	自了
自于	自於
自修	自修
自出	自出
自制	自製
自发	自發
自后	自後
自夸	自誇
自尽	自盡
自当	自當
自愿	自願
自核	自核
自注	自注
自种	自種
自赞	自贊
自适	自適
自采	自採
自须	自須
臭虫	臭蟲
至于	至於
至多	至多
至当	至當
至极	至極
致上	致上
致书	致書
致乱	致亂
致于	致於
致仕	致仕
致以	致以
致使	致使
致冷	致冷
致函	致函
致力	致力
致命	致命
致哀	致哀
致奠	致奠
致密	緻密
致富	致富
致师	致師
致志	致志
致思	致思
致意	致意
致政	致政
致敬	致敬
致歉	致歉
致死	致死
致残	致殘
致理	致理
致用	致用
致电	致電
致畸	緻畸
致疑	致疑
致病	致病
致癌	致癌
致知	致知
致祭	致祭
致胜	致勝
致获	致獲
致词	致詞
致详	致詳
致语	致語
致谢	致謝
致贺	致賀
致赠	致贈
致身	致身
致辞	致辭
致远	致遠
致送	致送
臻于	臻於
舂谷	舂穀
舄卤	舄鹵
舆台	輿臺
舆尸	輿尸
舆志	輿志
舌叶	舌葉
舌后	舌後
舌面	舌面
舍下	舍下
舍亲	舍親
舍人	舍人
舍出	捨出
舍利	舍利
舍去	捨去
舍命	捨命
舍堕	捨墮
舍妹	舍妹
舍姪	舍姪
舍实	捨實
舍己	捨己
舍弃	捨棄
舍弟	舍弟
舍得	捨得
舍本	捨本
舍生	捨生
舍监	舍監
舍身	捨身
舍间	舍間
舒卷	舒捲
舒发	舒發
舒适	舒適
舞出	舞出
舞台	舞臺
舞后	舞后
舞团	舞團
舞娘	舞娘
舞曲	舞曲
舟曲	舟曲
舢板	舢板
航向	航向
舰只	艦隻
船厂	船廠
船只	船隻
船台	船臺
船娘	船孃
船板	船板
船钟	船鐘
艎板	艎板
艨冲	艨衝
良价	良价
良游	良遊
良种	良種
良药	良藥
艰困	艱困
色当	色當
色彩	色彩
色欲	色慾
色系	色系
艳后	豔后
艷后	豔后
艺坛	藝壇
艺术	藝術
艾回	艾迴
节余	節餘
节制	節制
节录	節錄
节欲	節慾
芍药	芍藥
芒种	芒種
芟秋	芟秋
芦帘	蘆簾
芦荡	蘆蕩
芧栗	芧栗
芬郁	芬鬱
花个	花個
花了	花了
花价	花價
花卷	花捲
花厂	花廠
花台	花臺
花叶	花葉
花哄	花鬨
花团	花團
花坛	花壇
花娘	花娘
花尽	花盡
花布	花布
花彩	花彩
花托	花托
花种	花種
花胜	花勝
花荡	花蕩
花药	花葯
花虫	花蟲
花采	花采
花钟	花鐘
花雕	花雕
花面	花面
苍发	蒼髮
苍术	蒼朮
苍松	蒼松
苍郁	蒼鬱
苎麻	苧麻
苏丹	蘇丹
苏俄	蘇俄
苏共	蘇共
苏北	蘇北
苏区	蘇區
苏堤	蘇堤
苏头	蘇頭
苏宁	蘇寧
苏尔	蘇爾
苏峻	蘇峻
苏州	蘇州
苏建	蘇建
苏式	蘇式
苏息	蘇息
苏打	蘇打
苏拉	蘇拉
苏方	蘇方
苏昆	蘇崑
苏木	蘇木
苏杭	蘇杭
苏杯	蘇盃
苏武	蘇武
苏洵	蘇洵
苏澳	蘇澳
苏珊	蘇珊
苏瓦	蘇瓦
苏白	蘇白
苏秦	蘇秦
苏糖	蘇糖
苏绣	蘇繡
苏联	蘇聯
苏芮	蘇芮
苏苏	蘇蘇
苏菜	蘇菜
苏菲	蘇菲
苏蕙	蘇蕙
苏轼	蘇軾
苏辙	蘇轍
苏醒	甦醒
苏里	蘇里
苏铁	蘇鐵
苏隄	蘇隄
苏非	蘇非
苑里	苑裏
苗栗	苗栗
苗种	苗種
苞叶	苞葉
苞虫	苞蟲
苞谷	包穀
苟合	苟合
苟同	苟同
若个	若個
若于	若於
若向	若向
若干	若干
若虫	若蟲
苦了	苦了
苦于	苦於
苦修	苦修
苦卤	苦鹵
苦参	苦蔘
苦干	苦幹
苦斗	苦鬥
苦杯	苦杯
苦药	苦藥
苦里	苦裏
苧悴	薴悴
苧烯	薴烯
苫布	苫布
英制	英制
英占	英佔
英发	英發
英布	英布
英才	英才
英杰	英傑
英里	英里
苴布	苴布
苹叶	蘋葉
苹婆	蘋婆
苹果	蘋果
苹萦	苹縈
苹风	蘋風
茂发	茂發
茂才	茂才
茂松	茂松
范例	範例
范围	範圍
范增	范增
范姜	范姜
范字	範字
范宽	范寬
范式	範式
范文	範文
范晔	范曄
范本	範本
范畴	範疇
范蠡	范蠡
范进	范進
范金	範金
范阳	范陽
范雎	范雎
茄克	茄克
茄冬	茄冬
茅台	茅臺
茅舍	茅舍
茅针	茅針
茈胡	茈胡
茎干	莖幹
茧栗	繭栗
茵借	茵藉
茶余	茶餘
茶几	茶几
茶卤	茶滷
茶叶	茶葉
茶庄	茶莊
茶托	茶托
茶杯	茶杯
茶面	茶麵
荅布	荅布
荆尸	荊尸
荆布	荊布
草叶	草葉
草广	草广
草庵	草菴
草签	草簽
草舍	草舍
草荐	草荐
草药	草藥
草虫	草蟲
荐居	荐居
荐臻	荐臻
荐饥	荐饑
荒了	荒了
荞面	蕎麵
荡产	蕩產
荡出	盪出
荡到	盪到
荡口	盪口
荡复	蕩覆
荡女	蕩女
荡妇	蕩婦
荡子	蕩子
荡寇	蕩寇
荡寒	盪寒
荡尽	蕩盡
荡平	蕩平
荡开	盪開
荡心	蕩心
荡志	蕩志
荡散	蕩散
荡析	蕩析
荡涤	盪滌
荡漾	盪漾
荡潏	蕩潏
荡然	蕩然
荡田	蕩田
荡舟	盪舟
荡船	盪船
荡荡	蕩蕩
荡酒	盪酒
荡风	盪風
荣升	榮升
荣幸	榮幸
荣获	榮獲
荦确	犖确
荧郁	熒鬱
药专	藥專
药业	藥業
药丸	藥丸
药价	藥價
药典	藥典
药兽	藥獸
药农	藥農
药剂	藥劑
药力	藥力
药包	藥包
药医	藥醫
药单	藥單
药厂	藥廠
药叉	藥叉
药名	藥名
药味	藥味
药品	藥品
药商	藥商
药壶	藥壺
药头	藥頭
药妆	藥妝
药婆	藥婆
药学	藥學
药害	藥害
药局	藥局
药师	藥師
药店	藥店
药引	藥引
药性	藥性
药房	藥房
药效	藥效
药方	藥方
药末	藥末
药杀	藥殺
药材	藥材
药械	藥械
药检	藥檢
药棉	藥棉
药死	藥死
药水	藥水
药汁	藥汁
药油	藥油
药法	藥法
药浴	藥浴
药液	藥液
药渣	藥渣
药片	藥片
药物	藥物
药王	藥王
药理	藥理
药瓶	藥瓶
药用	藥用
药疗	藥療
药疹	藥疹
药瘾	藥癮
药皂	藥皂
药盒	藥盒
药石	藥石
药科	藥科
药筒	藥筒
药签	藥籤
药箭	藥箭
药箱	藥箱
药籤	藥籤
药粉	藥粉
药糖	藥糖
药线	藥綫
药罐	藥罐
药膏	藥膏
药膛	藥膛
药膳	藥膳
药舖	藥舖
药茶	藥茶
药草	藥草
药行	藥行
药衡	藥衡
药补	藥補
药袋	藥袋
药言	藥言
药贩	藥販
药贴	藥貼
药费	藥費
药酒	藥酒
药量	藥量
药针	藥針
药铺	藥鋪
药锭	藥錠
药饵	藥餌
药饼	藥餅
药骰	藥骰
荷叶	荷葉
莜面	莜面
莫当	莫當
莫里	莫里
莫须	莫須
莱彩	萊彩
莲台	蓮臺
莲叶	蓮葉
莲须	蓮鬚
获准	獲准
获刑	獲刑
获判	獲判
获利	獲利
获到	獲到
获取	獲取
获咎	獲咎
获嘉	獲嘉
获奖	獲獎
获得	獲得
获悉	獲悉
获戾	獲戾
获报	獲報
获捷	獲捷
获救	獲救
获有	獲有
获益	獲益
获知	獲知
获罪	獲罪
获胜	獲勝
获致	獲致
获赠	獲贈
获赦	獲赦
获选	獲選
获邀	獲邀
获释	獲釋
获颁	獲頒
获鹿	獲鹿
莺谷	鶯谷
莽卤	莽鹵
莽荡	莽蕩
菊坛	菊壇
菊秋	菊秋
菌托	菌托
菌核	菌核
菌种	菌種
菜干	菜乾
菜板	菜板
菜种	菜種
菜肴	菜肴
菜虫	菜蟲
菲佣	菲傭
萌发	萌發
萎雕	萎雕
萝卜	蘿蔔
营干	營幹
营舍	營舍
萦回	縈迴
萦系	縈繫
萧参	蕭蔘
萧娘	蕭娘
萨克	薩克
萨里	薩裏
落了	落了
落于	落於
落价	落價
落卷	落卷
落发	落髮
落台	落臺
落叶	落葉
落后	落後
落托	落托
著录	著錄
著志	著志
葛布	葛布
葡占	葡佔
葱郁	蔥鬱
蒋干	蔣幹
蒌叶	蔞葉
蒐录	蒐錄
蒙上	蒙上
蒙事	矇事
蒙人	蒙人
蒙住	矇住
蒙养	蒙養
蒙冤	蒙冤
蒙冲	蒙衝
蒙受	蒙受
蒙叟	蒙叟
蒙古	蒙古
蒙吏	蒙吏
蒙哄	蒙哄
蒙哥	蒙哥
蒙在	蒙在
蒙坑	蒙坑
蒙垢	蒙垢
蒙城	蒙城
蒙头	蒙頭
蒙学	蒙學
蒙尘	蒙塵
蒙山	蒙山
蒙师	蒙師
蒙席	蒙席
蒙庄	蒙莊
蒙恩	蒙恩
蒙恬	蒙恬
蒙懂	懞懂
蒙戎	蒙戎
蒙拾	蒙拾
蒙敝	矇蔽
蒙文	蒙文
蒙族	蒙族
蒙昧	矇昧
蒙求	蒙求
蒙汜	濛汜
蒙混	矇混
蒙爱	蒙愛
蒙牛	矇牛
蒙特	蒙特
蒙田	蒙田
蒙皮	蒙皮
蒙盖	蒙蓋
蒙直	懞直
蒙眬	矇矓
蒙眼	矇眼
蒙瞍	矇瞍
蒙稚	蒙稚
蒙童	蒙童
蒙笼	蒙籠
蒙络	蒙絡
蒙羞	蒙羞
蒙聩	矇聵
蒙胞	蒙胞
蒙胧	朦朧
蒙脸	蒙臉
蒙自	蒙自
蒙茏	蒙蘢
蒙药	蒙藥
蒙蒙	濛濛 矇矇
蒙蔽	矇蔽
蒙藏	蒙藏
蒙语	蒙語
蒙谷	蒙谷
蒙起	蒙起
蒙阴	蒙陰
蒙难	蒙難
蒙雾	濛霧
蒙面	蒙面
蒙馆	蒙館
蒙骗	矇騙
蒙鸿	濛鴻
蒜发	蒜髮
蒲团	蒲團
蒸了	蒸了
蒸发	蒸發
蒸干	蒸乾
蒸面	蒸麵
蒿里	蒿里
蓄发	蓄髮
蓄志	蓄志
蓄胡	蓄鬍
蓄须	蓄鬚
蓊郁	蓊鬱
蓝发	藍髮
蓝布	藍布
蓝板	藍板
蓝淀	藍澱
蓬发	蓬髮
蓬松	蓬鬆
蔑如	蔑如
蔑弃	蔑棄
蔑称	蔑稱
蔑蒙	蔑蒙
蔑视	蔑視
蔗板	蔗板
蔼彩	藹彩
蔽面	蔽面
蕉叶	蕉葉
蕉布	蕉布
蕲向	蘄向
蕴借	蘊藉
薄云	薄雲
薄干	薄幹
薄幸	薄倖
薄恶	薄惡
薄曲	薄曲
薄板	薄板
薄面	薄面
薙发	薙髮
薝卜	薝蔔
薰修	薰脩
薴烯	薴烯
藏于	藏於
藏历	藏曆
藏奸	藏奸
藏尸	藏屍
藏幸	藏幸
藕复	藕覆
藤制	藤製
藩台	藩臺
虎克	虎克
虎据	虎據
虎斗	虎鬥
虎须	虎鬚
虏获	虜獲
虚冲	虛沖
虚发	虛發
虚夸	虛誇
虚症	虛症
虚荡	虛蕩
虫书	蟲書
虫体	蟲體
虫儿	蟲兒
虫出	蟲出
虫卵	蟲卵
虫声	蟲聲
虫子	蟲子
虫孔	蟲孔
虫害	蟲害
虫情	蟲情
虫漆	蟲漆
虫灾	蟲災
虫牙	蟲牙
虫瘿	蟲癭
虫眼	蟲眼
虫篆	蟲篆
虫类	蟲類
虫胶	蟲膠
虫虫	蟲蟲
虫蚀	蟲蝕
虫蚁	蟲蟻
虫蛭	蟲蛭
虫豸	蟲豸
虫部	虫部
虫鱼	蟲魚
虫鸣	蟲鳴
虬须	虯鬚
虹彩	虹彩
虾干	蝦乾
虾须	蝦鬚
蚁合	蟻合
蚁后	蟻后
蚁术	蟻術
蚊虫	蚊蟲
蚕种	蠶種
蚜虫	蚜蟲
蛀虫	蛀蟲
蛆虫	蛆蟲
蛋卷	蛋卷
蛋杯	蛋杯
蛏干	蟶乾
蛔虫	蛔蟲
蛮干	蠻幹
蛰虫	蟄蟲
蛲虫	蟯蟲
蜀党	蜀黨
蜂准	蜂準
蜂出	蜂出
蜂后	蜂后
蜂涌	蜂涌
蜂蒙	蜂蒙
蜂蜡	蜂蠟
蜗杆	蜗桿
蜗舍	蝸舍
蜜蜡	蜜蠟
蜡丸	蠟丸
蜡书	蠟書
蜡人	蠟人
蜡像	蠟像
蜡台	蠟臺
蜡嘴	蠟嘴
蜡封	蠟封
蜡屐	蠟屐
蜡布	蠟布
蜡弹	蠟彈
蜡扦	蠟扦
蜡月	蜡月
蜡本	蠟本
蜡板	蠟板
蜡果	蠟果
蜡染	蠟染
蜡査	蠟査
蜡梅	蠟梅
蜡油	蠟油
蜡泪	蠟淚
蜡渣	蠟渣
蜡灯	蠟燈
蜡炬	蠟炬
蜡烛	蠟燭
蜡版	蠟版
蜡珀	蠟珀
蜡画	蠟畫
蜡疗	蠟療
蜡皮	蠟皮
蜡祭	蜡祭
蜡笔	蠟筆
蜡笺	蠟箋
蜡纸	蠟紙
蜡膏	蠟膏
蜡膜	蠟膜
蜡花	蠟花
蜡茶	蠟茶
蜡虫	蠟蟲
蜡蜂	蠟蜂
蜡诏	蠟詔
蜡质	蠟質
蜡铺	蠟鋪
蜡黄	蠟黃
蜰虫	蜰蟲
蜷曲	蜷曲
蝎谮	蝎譖
蝗虫	蝗蟲
融合	融合
融汇	融匯
螟虫	螟蟲
螫针	螫針
螹胡	螹胡
螺杆	螺桿
蟠据	蟠據
蟠曲	蟠曲
蟠采	蟠采
蟻后	蟻后
蟾彩	蟾彩
蠁干	蠁幹
蠓虫	蠓蟲
蠕虫	蠕蟲
蠢虫	蠢蟲
蠹虫	蠹蟲
血仇	血仇
血余	血餘
血参	血參
血拼	血拚
血症	血癥
衅恶	釁惡
衅钟	釁鐘
衅面	釁面
行了	行了
行于	行於
行云	行雲
行佣	行佣
行凶	行兇
行卷	行卷
行台	行臺
行同	行同
行复	行復
行尸	行屍
行幸	行幸
行当	行當
行志	行志
行板	行板
行游	行遊
行药	行藥
行针	行鍼
衍极	衍極
衣扣	衣釦
衣柜	衣櫃
补于	補於
补修	補修
补发	補發
补回	補回
补扣	補釦
补注	補註
补种	補種
补药	補藥
补针	補針
表亲	表親
表仪	表儀
表件	表件
表侄	表侄
表停	錶停
表兄	表兄
表冊	表冊
表册	表冊
表冠	錶冠
表决	表決
表出	表出
表列	表列
表功	表功
表单	表單
表厂	錶廠
表叔	表叔
表哥	表哥
表唱	表唱
表土	表土
表壳	錶殼
表头	表頭
表奏	表奏
表妹	表妹
表姊	表姊
表姐	表姐
表姑	表姑
表姨	表姨
表姪	表姪
表婶	表嬸
表嫂	表嫂
表子	表子
表字	表字
表尺	表尺
表层	表層
表带	錶帶
表店	錶店
表弟	表弟
表彰	表彰
表征	表徵
表德	表德
表快	錶快
表态	表態
表情	表情
表意	表意
表慢	錶慢
表扬	表揚
表报	表報
表揭	表揭
表文	表文
表明	表明
表显	表顯
表本	表本
表板	錶板
表格	表格
表款	錶款
表海	表海
表演	表演
表照	表照
表率	表率
表王	錶王
表现	表現
表甥	表甥
表白	表白
表皮	表皮
表盘	錶盤
表相	表相
表示	表示
表礼	表禮
表章	表章
表笔	表筆
表笺	表箋
表背	表背
表舅	表舅
表荐	表薦
表行	錶行
表表	表表
表襮	表襮
表观	表觀
表记	表記
表证	表證
表识	表識
表词	表詞
表语	表語
表象	表象
表转	錶轉
表达	表達
表述	表述
表速	錶速
表里	表裏
表针	錶針
表链	錶鏈
表错	表錯
表门	表門
表露	表露
表面	表面
表音	表音
表题	表題
表饰	表飾
衬出	襯出
衬布	襯布
衬托	襯托
衬里	襯裏
衷于	衷於
衷曲	衷曲
衿曲	衿曲
袁术	袁術
袅娜	嫋娜
袅窕	裊窕
袅绕	裊繞
袅袅	嫋嫋
袋表	袋錶
袋里	袋裏
袖扣	袖釦
袖里	袖裏
被发	被髮
被复	被複
被干	被幹
被扣	被扣
被里	被裏
被面	被面
袭卷	襲捲
裁划	裁劃
裁制	裁製
裁并	裁併
裂了	裂了
裂致	裂致
裂谷	裂谷
装修	裝修
装出	裝出
装回	裝回
装折	裝摺
裒克	裒剋
裕丰	裕豐
裙摆	裙襬
裤扣	褲釦
裴回	裴回
裸叶	裸葉
裸尸	裸屍
裸岩	裸岩
裹了	裹了
裹尸	裹屍
裹布	裹布
裹扎	裹紮
褐布	褐布
褒录	褒錄
褒赞	褒讚
褶曲	褶曲
襄赞	襄贊
襟曲	襟曲
西丰	西豐
西冲	西衝
西出	西出
西占	西佔
西厂	西廠
西历	西曆
西台	西臺
西后	西后
西向	西向
西周	西周
西岳	西嶽
西征	西征
西晒	西曬
西曲	西曲
西松	西松
西极	西極
西游	西遊
西药	西藥
西蒙	西蒙
西里	西里
西面	西面
要么	要麼
要了	要了
要价	要價
要冲	要衝
要占	要佔
要回	要回
要念	要念
要扣	要扣
覆亡	覆亡
覆命	覆命
覆没	覆沒
覆盖	覆蓋
覆辙	覆轍
见个	見個
见了	見了
见于	見於
见几	見幾
见复	見覆
见面	見面
观台	觀臺
观念	觀念
观采	觀採
规划	規劃
规制	規制
规复	規復
规范	規範
视于	視於
视同	視同
视杯	視杯
览胜	覽勝
觉出	覺出
觉发	覺發
觊幸	覬倖
觌面	覿面
觑当	覷當
角斗	角鬥
角里	角里
觔斗	觔斗
觚棱	觚棱
解了	解了
解出	解出
解制	解制
解发	解發
解困	解困
解当	解當
解扣	解釦
解药	解藥
解雇	解雇
触发	觸發
触板	觸板
触须	觸鬚
觱发	觱發
言云	言云
証据	証據
詩云	詩云
誊出	謄出
誊录	謄錄
誓愿	誓願
謷丑	謷醜
謻台	謻臺
警辟	警闢
警钟	警鐘
计价	計價
计划	計劃
订个	訂個
订了	訂了
订于	訂於
订价	訂價
订出	訂出
订制	訂製
认个	認個
认了	認了
认准	認準
认出	認出
认同	認同
认尸	認屍
讦发	訐發
讨个	討個
讨了	討了
讨价	討價
讨出	討出
讨回	討回
讨彩	討彩
让价	讓價
让出	讓出
讫了	訖了
讬了	託了
训蒙	訓蒙
议价	議價
议坛	議壇
记了	記了
记仇	記仇
记录	記錄
记念	記念
记挂	記掛
讲个	講個
讲了	講了
讲价	講價
讲出	講出
讲台	講臺
讲坛	講壇
许愿	許願
许杰	許傑
论价	論價
论坛	論壇
论据	論據
论赞	論贊
设了	設了
设于	設於
设党	設黨
设厂	設廠
设台	設臺
设坛	設壇
设柜	設櫃
访台	訪臺
诀别	訣別
证于	證於
证出	證出
证卷	證卷
证据	證據
评个	評個
评了	評了
评价	評價
评出	評出
评卷	評卷
评核	評覈
评注	評註
评鉴	評鑒
识别	識別
识才	識才
识面	識面
诈哄	詐哄
诈尸	詐屍
诈术	詐術
诈胡	詐胡
诉愿	訴願
